0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
0.510696291923523,0.37790635228157043,-0.019477125257253647,0.5190459489822388,0.3676054775714874,-0.04575159028172493,0.5201645493507385,0.362895667552948,-0.01473167072981596,0.5331959128379822,0.3814329504966736,-0.10121763497591019,0.5337164402008057,0.37711837887763977,0.03434920310974121,0.5435374975204468,0.4960070550441742,-0.17352131009101868,0.5557616949081421,0.48326200246810913,0.14084725081920624,0.5168524980545044,0.624875009059906,-0.11063133180141449,0.5395227074623108,0.5989411473274231,0.15553028881549835,0.4903665781021118,0.5407596826553345,0.07779420167207718,0.5028871893882751,0.5437279939651489,0.09473232924938202,0.6258167028427124,0.6858005523681641,-0.10537411272525787,0.6331428289413452,0.6683405041694641,0.10564491152763367,0.5357480645179749,0.7737014889717102,-0.12897369265556335,0.551132321357727,0.7359549403190613,0.29140451550483704,0.5877336859703064,0.9400110244750977,-0.14100675284862518,0.5964091420173645,0.8723002672195435,0.4191267192363739,0.6063619256019592,0.9695044755935669,-0.13995634019374847,0.6183348298072815,0.8970469236373901,0.4310362637042999,0.5465475916862488,0.9713274836540222,-0.16494593024253845,0.5694531798362732,0.9239063262939453,0.4371594488620758,0.0
0.5400736927986145,0.18552888929843903,-0.09737228602170944,0.5493669509887695,0.1694079488515854,-0.12136776000261307,0.5506920218467712,0.16737595200538635,-0.08560749888420105,0.5628066658973694,0.18196316063404083,-0.1669602245092392,0.56271892786026,0.18013839423656464,-0.011183849535882473,0.5707166194915771,0.2867543399333954,-0.23106616735458374,0.5733475089073181,0.2826452851295471,0.10819870978593826,0.5592436194419861,0.4249228835105896,-0.16027943789958954,0.5630021691322327,0.40914565324783325,0.029791848734021187,0.516348123550415,0.3709156811237335,0.050555769354104996,0.5299140810966492,0.37206780910491943,-0.16226407885551453,0.5936224460601807,0.5469266772270203,-0.10900841653347015,0.5938372015953064,0.5381423234939575,0.10920903831720352,0.592662513256073,0.7219816446304321,-0.10286176949739456,0.5903049111366272,0.6919993162155151,0.2964532673358917,0.5935485363006592,0.9227551817893982,-0.11279001832008362,0.5989198684692383,0.8449035882949829,0.46740397810935974,0.6062324047088623,0.9634251594543457,-0.11791958659887314,0.6106106042861938,0.8723544478416443,0.4830222725868225,0.5450475215911865,0.9629493951797485,-0.19717665016651154,0.5580265522003174,0.8657219409942627,0.47514182329177856,1.0
0.5392647981643677,0.18358707427978516,-0.08264506608247757,0.5472508072853088,0.16825465857982635,-0.10629837214946747,0.5487604737281799,0.16574904322624207,-0.06923563033342361,0.5594351291656494,0.17837052047252655,-0.1556541621685028,0.5596624612808228,0.17675304412841797,0.006891161203384399,0.5697654485702515,0.2870497703552246,-0.22433046996593475,0.5753331780433655,0.28152763843536377,0.12489936500787735,0.5674823522567749,0.4330005347728729,-0.1471913903951645,0.5713701844215393,0.4163786768913269,0.061848025768995285,0.52089923620224,0.38269516825675964,0.06381499022245407,0.5392087697982788,0.3841099739074707,-0.11716671288013458,0.5877541303634644,0.5448448061943054,-0.10688100010156631,0.5874820947647095,0.5381240844726562,0.10692695528268814,0.5875464677810669,0.7237641215324402,-0.08298483490943909,0.5850584506988525,0.7030941843986511,0.29600030183792114,0.5934600830078125,0.9249829053878784,-0.07982602715492249,0.5987589359283447,0.857851505279541,0.48989948630332947,0.6061652898788452,0.9629042744636536,-0.08338017016649246,0.6071324944496155,0.8801211714744568,0.5068197846412659,0.5440005660057068,0.9628211259841919,-0.16647261381149292,0.5547251105308533,0.8673771023750305,0.4924333393573761,1.0
0.49257850646972656,0.49536216259002686,-0.04772615060210228,0.49678564071655273,0.4787760376930237,-0.06960487365722656,0.49828895926475525,0.4766603112220764,-0.03927621990442276,0.5113093852996826,0.4844513535499573,-0.1170324832201004,0.5122412443161011,0.4815560281276703,0.016109680756926537,0.5375548601150513,0.5838858485221863,-0.1738041192293167,0.5469087958335876,0.5666331648826599,0.10670839250087738,0.5280391573905945,0.7226536273956299,-0.11250130832195282,0.5382481813430786,0.6842812895774841,0.10123348981142044,0.48582723736763,0.6467475891113281,0.04760424792766571,0.496867835521698,0.6444764733314514,0.020378584042191505,0.6189180016517639,0.7586668133735657,-0.08870499581098557,0.6218030452728271,0.7390292882919312,0.08882812410593033,0.5277546644210815,0.7867359519004822,-0.13089483976364136,0.5459195375442505,0.7518534064292908,0.2927085757255554,0.5874238610267639,0.9381974935531616,-0.13569490611553192,0.5936497449874878,0.856863260269165,0.4435420632362366,0.605550229549408,0.9650393724441528,-0.13398976624011993,0.6139850616455078,0.8757663369178772,0.45770546793937683,0.5465768575668335,0.9660812020301819,-0.15244001150131226,0.5781475901603699,0.892695963382721,0.4731890559196472,0.0
0.49663060903549194,0.45948684215545654,-0.05696970224380493,0.5017505288124084,0.4433530271053314,-0.07989530265331268,0.5037990212440491,0.4418180584907532,-0.04966775327920914,0.5144036412239075,0.4504997730255127,-0.12882040441036224,0.515830397605896,0.4472932815551758,0.004826572723686695,0.5379710793495178,0.5494228601455688,-0.18587127327919006,0.5473992824554443,0.5389341115951538,0.10329944640398026,0.5286824107170105,0.6815977692604065,-0.12024357169866562,0.5423519611358643,0.6607903242111206,0.10273750126361847,0.4862098693847656,0.6111319661140442,0.050417348742485046,0.4989694356918335,0.6116949319839478,0.030637001618742943,0.6191934943199158,0.7426939606666565,-0.09115733951330185,0.6195995807647705,0.7213059663772583,0.09128160774707794,0.5269144773483276,0.7885468006134033,-0.13484294712543488,0.5435758829116821,0.7502395510673523,0.2966068685054779,0.5870237946510315,0.9384017586708069,-0.14837868511676788,0.5928027629852295,0.857149600982666,0.4336959719657898,0.6060020923614502,0.9636899828910828,-0.1479146033525467,0.6143924593925476,0.8743836283683777,0.4477255046367645,0.5444665551185608,0.9696339964866638,-0.17116281390190125,0.5777369141578674,0.8907620906829834,0.4704870879650116,0.0
0.5245097875595093,0.18993911147117615,-0.0866856798529625,0.5302069783210754,0.17106661200523376,-0.1113509014248848,0.5323644876480103,0.1695351004600525,-0.07442547380924225,0.5443447828292847,0.1788601279258728,-0.16227386891841888,0.5450727343559265,0.1771821230649948,0.0023153945803642273,0.5634558796882629,0.2798933982849121,-0.22946415841579437,0.5676084160804749,0.27439019083976746,0.1289018839597702,0.5613881945610046,0.4310082197189331,-0.15951189398765564,0.564644992351532,0.41339096426963806,0.056681420654058456,0.5153504014015198,0.38144147396087646,0.05574772506952286,0.5262766480445862,0.37590163946151733,-0.12944704294204712,0.5892134308815002,0.5358005166053772,-0.11115144193172455,0.591914176940918,0.5282682776451111,0.11121663451194763,0.5771475434303284,0.717346727848053,-0.11911608278751373,0.5753669738769531,0.6892014145851135,0.28745588660240173,0.589327871799469,0.9189736247062683,-0.13130046427249908,0.5948193669319153,0.8493354916572571,0.45638418197631836,0.6044967770576477,0.9581637978553772,-0.13701407611370087,0.6091229915618896,0.8735834956169128,0.4707903265953064,0.5427761673927307,0.9515143632888794,-0.21354123950004578,0.5553048253059387,0.867786705493927,0.453980028629303,1.0
0.5300905108451843,0.18222782015800476,-0.061242539435625076,0.5361699461936951,0.1647292971611023,-0.08621496707201004,0.5367412567138672,0.1630450040102005,-0.049229398369789124,0.5511351227760315,0.1705387681722641,-0.13902977108955383,0.5503639578819275,0.16896069049835205,0.0224277563393116,0.5719307661056519,0.27458271384239197,-0.2103973925113678,0.5746346712112427,0.2687309682369232,0.13645106554031372,0.5628843903541565,0.42219749093055725,-0.14442957937717438,0.5679665207862854,0.40694287419319153,0.06098050996661186,0.5170938372612,0.3671417832374573,0.07869461923837662,0.5348142981529236,0.3648456335067749,-0.12148275226354599,0.5795131921768188,0.5255939960479736,-0.10714960843324661,0.5850038528442383,0.5212910175323486,0.10719430446624756,0.576233446598053,0.7087117433547974,-0.08387169241905212,0.5792040228843689,0.6948398947715759,0.2590406537055969,0.5894933342933655,0.9161858558654785,-0.0801110789179802,0.5958585143089294,0.8605901598930359,0.41771069169044495,0.6033236980438232,0.956042468547821,-0.08329988270998001,0.6075149774551392,0.8837035298347473,0.4304814040660858,0.5383040904998779,0.9511233568191528,-0.15542812645435333,0.5549875497817993,0.8685223460197449,0.40646225214004517,1.0
0.49961140751838684,0.476737916469574,-0.05467589199542999,0.502761721611023,0.4579774737358093,-0.07627955079078674,0.5043360590934753,0.4566538631916046,-0.047622308135032654,0.5169979929924011,0.45836058259010315,-0.12211116403341293,0.5178514122962952,0.4568534195423126,0.000829341181088239,0.546488881111145,0.552757978439331,-0.17578859627246857,0.5572119355201721,0.5356296896934509,0.10097105801105499,0.5412781238555908,0.6965243816375732,-0.11163512617349625,0.5572235584259033,0.6504305601119995,0.0945909321308136,0.5003498792648315,0.614319384098053,0.058234088122844696,0.5149598121643066,0.6118292808532715,0.008203765377402306,0.6215189099311829,0.7356905341148376,-0.08763914555311203,0.6226038336753845,0.7127482295036316,0.0876992866396904,0.5324336290359497,0.7662222385406494,-0.11600437015295029,0.5462422966957092,0.7309809327125549,0.2651962637901306,0.5852453708648682,0.9190322160720825,-0.12668383121490479,0.5934500098228455,0.8432420492172241,0.37103238701820374,0.6031284332275391,0.9521663188934326,-0.126241073012352,0.613572359085083,0.8620185852050781,0.3822958767414093,0.5421799421310425,0.9440241456031799,-0.1476174294948578,0.5693599581718445,0.8737820386886597,0.40317869186401367,0.0
0.5049580335617065,0.4336743652820587,-0.08842925727367401,0.5112147927284241,0.41789862513542175,-0.11185487359762192,0.5127585530281067,0.4172077476978302,-0.08115588873624802,0.5239635705947876,0.4291890263557434,-0.1590990275144577,0.5247920751571655,0.4268870949745178,-0.024314867332577705,0.5484820604324341,0.5289550423622131,-0.2124367505311966,0.5546104311943054,0.5131888389587402,0.08447370678186417,0.5476529598236084,0.6753790974617004,-0.14378836750984192,0.5528653264045715,0.6340254545211792,0.08115825802087784,0.49973759055137634,0.5884600281715393,0.03562317043542862,0.5092691779136658,0.587756872177124,0.008353770710527897,0.6233903765678406,0.7202193140983582,-0.09612520039081573,0.6213957667350769,0.6982399225234985,0.09627475589513779,0.5324909687042236,0.7627170085906982,-0.13781295716762543,0.5442504286766052,0.7172378897666931,0.32068002223968506,0.5853368639945984,0.9213321208953857,-0.139580637216568,0.5915331244468689,0.8358554244041443,0.47405341267585754,0.6032650470733643,0.9506428837776184,-0.13875626027584076,0.6129640936851501,0.8563486337661743,0.4899352490901947,0.542344868183136,0.946090579032898,-0.16747260093688965,0.5690786242485046,0.8711389899253845,0.5078426003456116,0.0
0.5167728066444397,0.24389544129371643,-0.08555715531110764,0.5253251791000366,0.2284621298313141,-0.1102399155497551,0.5263912677764893,0.22881831228733063,-0.07437779754400253,0.5406420826911926,0.2374996840953827,-0.15879911184310913,0.5407772064208984,0.23676735162734985,-0.0024640492629259825,0.5554847717285156,0.347417414188385,-0.22543644905090332,0.5591696500778198,0.34477338194847107,0.11691734194755554,0.5464791059494019,0.49140292406082153,-0.16305874288082123,0.5579354166984558,0.47220468521118164,0.07270145416259766,0.5046398639678955,0.41253942251205444,0.04258769005537033,0.5202857255935669,0.41253894567489624,-0.06630311161279678,0.619658887386322,0.5846251845359802,-0.11186354607343674,0.6117514967918396,0.5734850764274597,0.11208055168390274,0.5482445955276489,0.7241625189781189,-0.11625431478023529,0.5569713711738586,0.6928443312644958,0.23800362646579742,0.5857821702957153,0.9082989692687988,-0.10589426010847092,0.5882161259651184,0.8390325307846069,0.38812771439552307,0.6033899188041687,0.9438081383705139,-0.10595916211605072,0.6059995293617249,0.8637496829032898,0.40273529291152954,0.5400256514549255,0.9455909729003906,-0.14410367608070374,0.558412492275238,0.8625514507293701,0.4111018776893616,1.0
0.5298314094543457,0.18878018856048584,-0.10064087063074112,0.5363019704818726,0.16949902474880219,-0.12474451959133148,0.5373210906982422,0.16792142391204834,-0.08727714419364929,0.5532510280609131,0.17646524310112,-0.1716013103723526,0.5523483753204346,0.17509232461452484,-0.00641430402174592,0.5662886500358582,0.2807629406452179,-0.23832347989082336,0.5694429278373718,0.2754959464073181,0.12300220131874084,0.5560248494148254,0.4226541519165039,-0.1701749861240387,0.5618105530738831,0.4137992262840271,0.04751862585544586,0.513091504573822,0.35864338278770447,0.048382509499788284,0.5248844027519226,0.3654506504535675,-0.1492578089237213,0.595810055732727,0.5386438369750977,-0.1137348860502243,0.5986737608909607,0.5296937227249146,0.11377453058958054,0.5658933520317078,0.7002401947975159,-0.1345074623823166,0.5687060952186584,0.6719167232513428,0.32541245222091675,0.5870150327682495,0.9034606218338013,-0.14647075533866882,0.5880714654922485,0.82868492603302,0.5096921324729919,0.6022260785102844,0.9442107081413269,-0.1497797816991806,0.603935956954956,0.8588033318519592,0.5258855819702148,0.5403329730033875,0.9389218091964722,-0.21977992355823517,0.552162230014801,0.8485759496688843,0.5230963230133057,1.0
0.5373404622077942,0.17474044859409332,-0.06911943107843399,0.5434990525245667,0.15654811263084412,-0.09344921261072159,0.5435127019882202,0.15554338693618774,-0.056502565741539,0.5574094653129578,0.1609158217906952,-0.14489123225212097,0.5564076900482178,0.15963773429393768,0.016843894496560097,0.5763328671455383,0.2623910903930664,-0.2111469805240631,0.57704758644104,0.26032838225364685,0.12936238944530487,0.5717095732688904,0.41307389736175537,-0.15339399874210358,0.5721885561943054,0.3964841365814209,0.06163966655731201,0.5253351926803589,0.3543638288974762,0.059347402304410934,0.5373746752738953,0.35700783133506775,-0.1228838637471199,0.5829927921295166,0.5205825567245483,-0.10650531202554703,0.5850924253463745,0.5156210064888,0.1065460741519928,0.5804035663604736,0.7003121972084045,-0.07736866921186447,0.5793079137802124,0.6817618608474731,0.25528109073638916,0.5889812707901001,0.9021366238594055,-0.06598497182130814,0.5932618379592896,0.850316047668457,0.41321447491645813,0.6017334461212158,0.9430152773857117,-0.06872417777776718,0.6040174961090088,0.8710548877716064,0.42616185545921326,0.5387902855873108,0.9435767531394958,-0.14606697857379913,0.5514599084854126,0.8529099822044373,0.4032836854457855,1.0
0.5364887118339539,0.17680059373378754,-0.05034328252077103,0.5431849360466003,0.15822486579418182,-0.0740528479218483,0.5427682399749756,0.157352477312088,-0.03747701272368431,0.5568963289260864,0.16193541884422302,-0.12739482522010803,0.5555488467216492,0.16092699766159058,0.03313020244240761,0.5777076482772827,0.2615746259689331,-0.20281212031841278,0.5770124197006226,0.2612226605415344,0.14324840903282166,0.5709134340286255,0.4115174114704132,-0.1402634233236313,0.5740695595741272,0.39807990193367004,0.06617925316095352,0.5235914587974548,0.3561117351055145,0.08515038341283798,0.5370450615882874,0.35680076479911804,-0.12411414086818695,0.5811260342597961,0.5165603160858154,-0.10560149699449539,0.5851922631263733,0.5134682655334473,0.10566256940364838,0.5785600543022156,0.704008936882019,-0.06550156325101852,0.5828905701637268,0.6914347410202026,0.23461420834064484,0.5888975262641907,0.9058203101158142,-0.03543616831302643,0.5946152210235596,0.8530951738357544,0.38117000460624695,0.6000584363937378,0.9440215229988098,-0.035595640540122986,0.6072766780853271,0.8730946183204651,0.39321690797805786,0.5407230854034424,0.9434224963188171,-0.10657308250665665,0.5536352396011353,0.8609257340431213,0.3712025284767151,1.0
0.4900471270084381,0.4762896001338959,-0.0689302459359169,0.49346449971199036,0.45987972617149353,-0.09094409644603729,0.49442633986473083,0.4592645764350891,-0.062060341238975525,0.5078397989273071,0.4629564881324768,-0.1372833549976349,0.5086256861686707,0.461236834526062,-0.008687161840498447,0.537616491317749,0.5529964566230774,-0.18225662410259247,0.5460187196731567,0.538506805896759,0.08941759914159775,0.5478560328483582,0.6929951906204224,-0.1170852929353714,0.5535218119621277,0.6482701897621155,0.0936884805560112,0.4998655319213867,0.6412302255630493,0.053634703159332275,0.5121119618415833,0.628676176071167,0.02145739272236824,0.6183802485466003,0.7315043807029724,-0.08925016224384308,0.6180326342582703,0.7080047130584717,0.08933437615633011,0.5286155939102173,0.7692924737930298,-0.11469757556915283,0.5429311990737915,0.7307975888252258,0.2690301835536957,0.5829609632492065,0.913676381111145,-0.11056159436702728,0.5899356603622437,0.8316790461540222,0.4051544964313507,0.6010424494743347,0.9458363056182861,-0.10866043716669083,0.6096384525299072,0.8504859209060669,0.4184216260910034,0.5430519580841064,0.9464079141616821,-0.12916938960552216,0.5755106806755066,0.8649962544441223,0.4353785514831543,0.0
0.4914533793926239,0.4008552134037018,-0.060945775359869,0.4965921640396118,0.3831712603569031,-0.08589247614145279,0.4972955882549286,0.38178521394729614,-0.05379773676395416,0.509893000125885,0.38798099756240845,-0.1373720020055771,0.5108558535575867,0.38668331503868103,0.0018477782141417265,0.5357809066772461,0.4941084086894989,-0.1892535388469696,0.5452421307563782,0.47922056913375854,0.10466384142637253,0.5419151782989502,0.6375700235366821,-0.11642476916313171,0.5482820272445679,0.6022065877914429,0.10145688056945801,0.4969935119152069,0.5715404748916626,0.06805237382650375,0.5062821507453918,0.567828893661499,0.017956620082259178,0.6150246262550354,0.6827124953269958,-0.09373917430639267,0.6183309555053711,0.6642570495605469,0.09390100091695786,0.5262964367866516,0.7605043649673462,-0.12789225578308105,0.5420528650283813,0.707795262336731,0.300385981798172,0.5842036604881287,0.9165611267089844,-0.13650624454021454,0.5890489816665649,0.8348740339279175,0.4385843873023987,0.6019138693809509,0.945671558380127,-0.13594959676265717,0.6115418672561646,0.854096531867981,0.45260363817214966,0.5402610301971436,0.9481955170631409,-0.1629028618335724,0.5731661915779114,0.8720085620880127,0.47322359681129456,0.0
0.5128350853919983,0.20578543841838837,-0.08449701964855194,0.5210995078086853,0.18808689713478088,-0.10845182090997696,0.5214628577232361,0.18786312639713287,-0.07221666723489761,0.5356242060661316,0.19746118783950806,-0.15617915987968445,0.5349136590957642,0.19620515406131744,0.002992419060319662,0.5501159429550171,0.30432602763175964,-0.22164396941661835,0.5522269010543823,0.29408368468284607,0.12456465512514114,0.548450231552124,0.4462345242500305,-0.1539907604455948,0.5553491115570068,0.4295094907283783,0.04677847772836685,0.5019863247871399,0.37566429376602173,0.057383958250284195,0.5143071413040161,0.37123116850852966,-0.13196448981761932,0.5998592972755432,0.5550230741500854,-0.11091728508472443,0.598495364189148,0.5424492955207825,0.1110638752579689,0.5516857504844666,0.7089783549308777,-0.12219007313251495,0.558810830116272,0.6826333999633789,0.26670458912849426,0.584251344203949,0.8997718095779419,-0.12012048065662384,0.5846831202507019,0.8348942995071411,0.4291120171546936,0.6007190942764282,0.9368040561676025,-0.11920496821403503,0.6017921566963196,0.8551574945449829,0.44400662183761597,0.5374174118041992,0.9410430788993835,-0.1766173243522644,0.5515944957733154,0.8519768118858337,0.4465410113334656,1.0
0.5267103910446167,0.17399463057518005,-0.09089401364326477,0.5320547223091125,0.15580186247825623,-0.11741163581609726,0.5332971215248108,0.15370281040668488,-0.07885106652975082,0.5465556383132935,0.16033247113227844,-0.16987714171409607,0.546787679195404,0.1596546173095703,-0.002044522436335683,0.5636241436004639,0.26160678267478943,-0.23388820886611938,0.5664457678794861,0.2545466125011444,0.12504366040229797,0.5576860904693604,0.40499430894851685,-0.16598941385746002,0.5610739588737488,0.38460004329681396,0.05104624852538109,0.5125287175178528,0.3468008041381836,0.05398039519786835,0.5236185193061829,0.34264862537384033,-0.13242968916893005,0.5800849199295044,0.5304284691810608,-0.11388227343559265,0.5817434787750244,0.5230225324630737,0.1139243096113205,0.568989098072052,0.705838680267334,-0.08369936048984528,0.5692294239997864,0.6755220890045166,0.29457786679267883,0.5839271545410156,0.900861918926239,-0.06813719868659973,0.5858997702598572,0.839177668094635,0.4695188105106354,0.5979591608047485,0.942200779914856,-0.06980637460947037,0.5999672412872314,0.8660226464271545,0.48505982756614685,0.5365628600120544,0.9378330111503601,-0.13911321759223938,0.5488654375076294,0.8522205948829651,0.46644654870033264,1.0
0.48883160948753357,0.4793221950531006,-0.04076452553272247,0.4919065237045288,0.46277108788490295,-0.06476526707410812,0.49408891797065735,0.46151360869407654,-0.03384232521057129,0.5031318068504333,0.4681023061275482,-0.117875836789608,0.5062838792800903,0.46395474672317505,0.019068922847509384,0.5347159504890442,0.5613381266593933,-0.17274297773838043,0.5477403402328491,0.5419190526008606,0.11220145225524902,0.5421031713485718,0.7061507701873779,-0.09925936907529831,0.555228590965271,0.6560514569282532,0.09201841056346893,0.5003378987312317,0.6413706541061401,0.07759252935647964,0.5138048529624939,0.6316466927528381,0.0029688708018511534,0.6153942942619324,0.7385738492012024,-0.08967793732881546,0.6183589100837708,0.7140607237815857,0.0897580236196518,0.5242451429367065,0.7731717824935913,-0.11824370920658112,0.5415199398994446,0.7276199460029602,0.265750527381897,0.5823591947555542,0.9194377660751343,-0.10646318644285202,0.5896247625350952,0.8376011252403259,0.36932411789894104,0.6001441478729248,0.9485374093055725,-0.10369356721639633,0.6087892651557922,0.8550882935523987,0.37870675325393677,0.5418266654014587,0.9506018757820129,-0.11929259449243546,0.5730464458465576,0.8718435764312744,0.410407692193985,0.0
0.4959975481033325,0.416230708360672,-0.04312290996313095,0.5000958442687988,0.4010963439941406,-0.06820452958345413,0.502793550491333,0.399308979511261,-0.0360688753426075,0.5095781683921814,0.4065224826335907,-0.12295939028263092,0.513396680355072,0.40443143248558044,0.019010717049241066,0.5368734002113342,0.5068482756614685,-0.18266695737838745,0.5495187044143677,0.4925752282142639,0.12210439890623093,0.5475189089775085,0.6518148183822632,-0.11054810136556625,0.5567697286605835,0.6215883493423462,0.07813005894422531,0.5048728585243225,0.5839343667030334,0.07944826781749725,0.5137126445770264,0.582197904586792,-0.045433469116687775,0.6156793236732483,0.696185290813446,-0.09780803322792053,0.6219943165779114,0.6785311698913574,0.09795647114515305,0.5239472985267639,0.7697044014930725,-0.11592626571655273,0.5445059537887573,0.7212515473365784,0.28782591223716736,0.5853029489517212,0.9229835867881775,-0.09936776012182236,0.5889025926589966,0.8442575931549072,0.4248933792114258,0.6030972003936768,0.9503365755081177,-0.09661468863487244,0.6105009317398071,0.8616839647293091,0.43827152252197266,0.5417301058769226,0.9552997946739197,-0.12453453242778778,0.5704182386398315,0.882813036441803,0.4513013958930969,0.0
0.5205355882644653,0.2008078694343567,-0.09936889261007309,0.527076005935669,0.18393591046333313,-0.12433695793151855,0.5294671654701233,0.18307359516620636,-0.08631570637226105,0.5403180718421936,0.1945335566997528,-0.17588752508163452,0.5414618253707886,0.1914193481206894,-0.009129996411502361,0.5598351359367371,0.3001648783683777,-0.23843598365783691,0.5656757950782776,0.290199875831604,0.10930433869361877,0.5643193125724792,0.4426610767841339,-0.16786225140094757,0.569466233253479,0.42890164256095886,0.0675579309463501,0.5148437023162842,0.3714192509651184,0.04498645290732384,0.5253999829292297,0.3724411129951477,-0.09291524440050125,0.6017014980316162,0.5546309947967529,-0.11356720328330994,0.6028240323066711,0.5413575768470764,0.11366839706897736,0.5599657297134399,0.7063806056976318,-0.11137285083532333,0.5664672255516052,0.681635856628418,0.29800477623939514,0.5872306227684021,0.9086687564849854,-0.10227692872285843,0.5901543498039246,0.8431459665298462,0.46078401803970337,0.6033818125724792,0.9448789358139038,-0.10723038762807846,0.604022741317749,0.8716986775398254,0.4751959443092346,0.5382927656173706,0.9434763193130493,-0.1771799772977829,0.5541661977767944,0.8619312644004822,0.47087129950523376,1.0
0.5439703464508057,0.1745898723602295,-0.08009035140275955,0.5492602586746216,0.15859368443489075,-0.10475693643093109,0.5508794188499451,0.15746009349822998,-0.06750848144292831,0.5613051652908325,0.166827991604805,-0.15539686381816864,0.5626221895217896,0.16440418362617493,0.007214819546788931,0.5787801742553711,0.2617652714252472,-0.22522716224193573,0.5810927748680115,0.26088741421699524,0.12521252036094666,0.5685098171234131,0.4106799066066742,-0.16320070624351501,0.5722779035568237,0.4013504683971405,0.0679209753870964,0.5229985117912292,0.3456868827342987,0.0510653480887413,0.5338432192802429,0.3555074632167816,-0.10991232097148895,0.5846011638641357,0.5271042585372925,-0.11041898280382156,0.5897520780563354,0.5225943326950073,0.11044631898403168,0.5800803899765015,0.707395613193512,-0.07382494956254959,0.5794073939323425,0.6852288246154785,0.273938924074173,0.5889777541160583,0.9065850973129272,-0.059137389063835144,0.5945126414299011,0.8528074026107788,0.4434901475906372,0.6029015183448792,0.9490088820457458,-0.061429690569639206,0.604836106300354,0.8747795820236206,0.4580945074558258,0.5397992730140686,0.9491737484931946,-0.13955704867839813,0.5523243546485901,0.8589518666267395,0.42537355422973633,1.0
0.4951651692390442,0.46756935119628906,-0.05034290999174118,0.49853751063346863,0.4538936913013458,-0.07265989482402802,0.500852644443512,0.45344460010528564,-0.04381813853979111,0.5090095400810242,0.4626339077949524,-0.12176892906427383,0.5128672122955322,0.46013855934143066,0.004175031092017889,0.5363842844963074,0.5615755915641785,-0.1787320077419281,0.5466046929359436,0.5465128421783447,0.1046181246638298,0.5204176306724548,0.6926283836364746,-0.1148361936211586,0.5374701023101807,0.6619253754615784,0.10939455777406693,0.4843166768550873,0.6088142395019531,0.0545608252286911,0.4980042576789856,0.6136511564254761,0.04527292773127556,0.6133891344070435,0.7395015358924866,-0.08953084796667099,0.6133951544761658,0.7165020704269409,0.08966983109712601,0.5260918140411377,0.7559837698936462,-0.10849989205598831,0.5362085700035095,0.719760000705719,0.28229179978370667,0.574374258518219,0.9085082411766052,-0.09618920832872391,0.582875669002533,0.836877703666687,0.41680657863616943,0.5908556580543518,0.9406988620758057,-0.09134466201066971,0.6003374457359314,0.8534474968910217,0.4309190511703491,0.5350926518440247,0.9377925395965576,-0.11764459311962128,0.5635849833488464,0.8637875318527222,0.4657943844795227,0.0
0.509276270866394,0.16846828162670135,-0.09715942293405533,0.5168246030807495,0.1524754911661148,-0.12149868905544281,0.5197272896766663,0.1513592153787613,-0.08487209677696228,0.5294245481491089,0.1640075147151947,-0.1708623766899109,0.5309332013130188,0.1614992916584015,-0.012976336292922497,0.5441761016845703,0.27172398567199707,-0.23352104425430298,0.5497411489486694,0.26265448331832886,0.11102750897407532,0.544826328754425,0.40989404916763306,-0.16411526501178741,0.5531842112541199,0.3991752862930298,0.05057546868920326,0.49405398964881897,0.3526795208454132,0.05096113309264183,0.5113248229026794,0.35488495230674744,-0.1289578229188919,0.5898408889770508,0.5209560990333557,-0.11134190112352371,0.5900342464447021,0.5075798034667969,0.1115490198135376,0.5530664324760437,0.6755420565605164,-0.11252090334892273,0.5576172471046448,0.6507028937339783,0.29374682903289795,0.5733869671821594,0.883276641368866,-0.11948177218437195,0.5740582942962646,0.821040153503418,0.4551386833190918,0.5867701172828674,0.9247519969940186,-0.12477347999811172,0.5882946252822876,0.8469809293746948,0.46952247619628906,0.5245751738548279,0.9245579838752747,-0.19333699345588684,0.5384921431541443,0.8320372700691223,0.467470645904541,1.0
